Person,Friendships
6606,108
6776,108
6796,108
6892,108
7015,108
7101,108
7293,108
7313,108
7481,108
7717,108
8018,108
8056,108
8109,108
8672,108
8824,108
9248,108
9390,108
9417,108
9651,108
10124,108
10248,108
10266,108
10283,108
10400,108
10470,108
10582,108
10780,108
10888,108
11162,108
11169,108
11329,108
11625,108
11703,108
12122,108
12189,108
12363,108
12444,108
12624,108
12659,108
12673,108
12861,108
12925,108
13126,108
13289,108
13502,108
13622,108
13731,108
13802,108
13853,108
13870,108
14007,108
14044,108
14060,108
14169,108
14268,108
14452,108
14688,108
14877,108
14902,108
14996,108
15094,108
15662,108
15664,108
15750,108
15840,108
15843,108
16087,108
16193,108
16343,108
16438,108
16808,108
17167,108
17193,108
17204,108
17232,108
17285,108
17499,108
17719,108
18023,108
18468,108
198,109
233,109
239,109
403,109
481,109
637,109
975,109
1107,109
1301,109
1722,109
1770,109
1843,109
2113,109
2175,109
2430,109
2507,109
2512,109
3106,109
3146,109
3246,109
3295,109
3300,109
3361,109
3403,109
3496,109
3531,109
3622,109
3790,109
3967,109
3972,109
4193,109
4307,109
4423,109
4438,109
4478,109
4482,109
4490,109
4603,109
4643,109
4683,109
4758,109
4803,109
4846,109
5137,109
5192,109
5342,109
5399,109
5604,109
5974,109
6083,109
6118,109
6145,109
6276,109
6286,109
6288,109
6324,109
6359,109
6406,109
6558,109
6732,109
6932,109
6938,109
6999,109
7020,109
7102,109
7140,109
7204,109
7323,109
7445,109
7517,109
7627,109
7640,109
7805,109
7861,109
7870,109
7871,109
7906,109
8075,109
8111,109
8201,109
8549,109
8555,109
8867,109
8983,109
9128,109
9206,109
9242,109
9247,109
9368,109
9385,109
9742,109
9946,109
10027,109
10083,109
10085,109
10093,109
10098,109
10314,109
10327,109
10616,109
10813,109
10851,109
10887,109
11115,109
11180,109
11184,109
11263,109
11385,109
11486,109
11615,109
11667,109
11676,109
11725,109
12082,109
12135,109
12140,109
12182,109
12593,109
12644,109
12726,109
12752,109
12797,109
12822,109
13187,109
13244,109
13331,109
13428,109
13437,109
13748,109
13928,109
14055,109
14074,109
14099,109
14123,109
14406,109
14412,109
14473,109
14515,109
14699,109
14772,109
14773,109
14834,109
14886,109
14947,109
14950,109
15061,109
15264,109
15517,109
15589,109
15759,109
15795,109
15825,109
15826,109
15903,109
15923,109
15934,109
16138,109
16206,109
16751,109
16885,109
16902,109
17027,109
17201,109
17235,109
17467,109
17484,109
17546,109
17870,109
17971,109
18050,109
18059,109
18238,109
18490,109
18497,109
18506,109
18515,109
254,110
266,110
333,110
375,110
438,110
469,110
637,110
683,110
873,110
901,110
965,110
1013,110
1052,110
1054,110
1090,110
1127,110
1191,110
1421,110
1520,110
1601,110
1625,110
1904,110
2012,110
2137,110
2372,110
2549,110
2669,110
2693,110
2743,110
2888,110
2920,110
2945,110
2979,110
2998,110
3091,110
3168,110
3378,110
3438,110
3459,110
3479,110
3504,110
3569,110
3655,110
3733,110
3738,110
3866,110
3879,110
4048,110
4098,110
4169,110
4247,110
4258,110
4452,110
4498,110
4663,110
4711,110
4837,110
4858,110
4875,110
4882,110
4937,110
5005,110
5066,110
5318,110
5415,110
5430,110
5493,110
5605,110
5639,110
5767,110
5851,110
6103,110
6145,110
6148,110
6228,110
6322,110
6697,110
6858,110
6910,110
6940,110
6982,110
7045,110
7171,110
7200,110
7211,110
7419,110
7498,110
7521,110
7592,110
7660,110
7721,110
7936,110
8157,110
8162,110
8334,110
8524,110
8553,110
8578,110
8649,110
8656,110
8672,110
8676,110
8704,110
8762,110
8775,110
8867,110
8879,110
8992,110
9008,110
9220,110
9277,110
9393,110
9436,110
9523,110
9623,110
9649,110
9651,110
9658,110
9672,110
9756,110
9765,110
9772,110
9801,110
9935,110
10049,110
10093,110
10151,110
10175,110
10335,110
10496,110
10560,110
10790,110
10844,110
10888,110
10931,110
10984,110
11091,110
11126,110
11157,110
11164,110
11173,110
11730,110
11799,110
11853,110
11968,110
12006,110
12023,110
12058,110
12061,110
12182,110
12193,110
12340,110
12390,110
12462,110
12490,110
12521,110
12664,110
12665,110
12670,110
12678,110
12724,110
13001,110
13080,110
13221,110
13281,110
13386,110
13410,110
13460,110
13499,110
13520,110
13615,110
13663,110
13733,110
13997,110
14003,110
14019,110
14028,110
14090,110
14144,110
14217,110
14243,110
14250,110
14309,110
14379,110
14395,110
14443,110
14482,110
14483,110
14496,110
14792,110
15084,110
15154,110
15174,110
15179,110
15200,110
15224,110
15226,110
15232,110
15446,110
15553,110
15582,110
15679,110
15802,110
15807,110
15817,110
15848,110
15884,110
15934,110
16013,110
16056,110
16107,110
16112,110
16165,110
16205,110
16270,110
16328,110
16447,110
16455,110
16456,110
16474,110
16621,110
16756,110
16793,110
16813,110
16944,110
17027,110
17113,110
17125,110
17177,110
17182,110
17200,110
17226,110
17377,110
17515,110
17541,110
17597,110
17697,110
17698,110
17720,110
17799,110
17842,110
17913,110
17951,110
18118,110
18165,110
18526,110
18644,110
1514,111
2297,111
2576,111
2964,111
3758,111
3993,111
4722,111
5828,111
6174,111
6651,111
7744,111
8358,111
9161,111
9355,111
11293,111
11437,111
11760,111
12174,111
12241,111
12305,111
12417,111
12626,111
13091,111
13122,111
13818,111
14294,111
15109,111
15208,111
15325,111
15874,111
16346,111
16456,111
17646,111
17731,111
268,112
392,112
629,112
767,112
1052,112
1415,112
1466,112
2111,112
2183,112
2313,112
2965,112
3036,112
3459,112
4065,112
4136,112
4832,112
5346,112
5512,112
6033,112
6676,112
6750,112
7234,112
7235,112
7488,112
7993,112
8108,112
8155,112
9153,112
9380,112
10299,112
10322,112
10335,112
10428,112
11103,112
11150,112
11513,112
11549,112
12186,112
12563,112
12570,112
12582,112
13029,112
13216,112
13236,112
13281,112
13763,112
14791,112
15586,112
16144,112
16571,112
16732,112
17177,112
17744,112
18632,112
497,113
1022,113
1475,113
1590,113
1602,113
2417,113
2896,113
3281,113
3566,113
3628,113
3820,113
4229,113
4468,113
4728,113
5011,113
6099,113
6983,113
7010,113
7070,113
7422,113
7714,113
7791,113
8455,113
9973,113
10313,113
10790,113
11075,113
11229,113
11505,113
12461,113
12653,113
13260,113
14105,113
14118,113
14275,113
14288,113
14509,113
16102,113
16106,113
16941,113
17118,113
17147,113
17494,113
605,114
621,114
1218,114
2369,114
2603,114
2809,114
2870,114
4084,114
4570,114
4705,114
5216,114
6076,114
6269,114
6316,114
6970,114
7233,114
7253,114
7855,114
9291,114
9463,114
11112,114
11400,114
11428,114
11673,114
12690,114
13079,114
13985,114
14269,114
15367,114
15555,114
16264,114
16802,114
16837,114
16871,114
189,115
259,115
519,115
589,115
727,115
766,115
805,115
813,115
904,115
963,115
1105,115
1316,115
1476,115
1620,115
1688,115
1824,115
1861,115
2036,115
2105,115
2360,115
2554,115
2900,115
3311,115
3355,115
3509,115
3561,115
3637,115
3677,115
3835,115
3984,115
4317,115
4333,115
4565,115
4664,115
4728,115
4787,115
5056,115
5060,115
5349,115
5453,115
5667,115
5695,115
5747,115
5901,115
5931,115
5952,115
6146,115
6159,115
6179,115
6317,115
6387,115
6532,115
6996,115
7266,115
7312,115
7343,115
7380,115
7496,115
7702,115
8007,115
8325,115
8461,115
8829,115
9475,115
9726,115
10019,115
10130,115
10356,115
10389,115
10568,115
10763,115
10796,115
10814,115
10861,115
10884,115
11024,115
11566,115
11783,115
11910,115
12225,115
12388,115
12438,115
12777,115
12825,115
13082,115
13203,115
13260,115
13476,115
13602,115
14336,115
14492,115
14656,115
14793,115
15110,115
15481,115
15782,115
15970,115
16145,115
16255,115
16440,115
16518,115
16522,115
16568,115
16679,115
16991,115
17274,115
17306,115
17709,115
17788,115
17812,115
18204,115
18374,115
18559,115
18569,115
228,116
531,116
720,116
927,116
1055,116
1237,116
1403,116
1470,116
1663,116
1830,116
1908,116
1946,116
2166,116
2394,116
2494,116
2614,116
3017,116
3396,116
3538,116
3746,116
4064,116
4340,116
4549,116
4841,116
4898,116
5099,116
5700,116
5841,116
5994,116
6213,116
6322,116
6556,116
6778,116
7124,116
7139,116
7410,116
7426,116
7465,116
8069,116
8192,116
8284,116
8611,116
8676,116
8800,116
8929,116
8982,116
9000,116
9016,116
9103,116
9336,116
9490,116
9784,116
9933,116
10001,116
10225,116
10485,116
10996,116
11020,116
11051,116
11394,116
11409,116
11512,116
11593,116
12073,116
12192,116
12637,116
13203,116
14317,116
14542,116
14710,116
14756,116
14879,116
15143,116
15164,116
15335,116
15447,116
15556,116
15628,116
15790,116
16006,116
16082,116
16178,116
16282,116
16716,116
17027,116
17161,116
17741,116
18102,116
18282,116
18368,116
18452,116
767,117
851,117
1002,117
1078,117
1131,117
1514,117
1907,117
2494,117
3809,117
4402,117
4887,117
5508,117
6438,117
6685,117
7104,117
7173,117
7317,117
7336,117
7354,117
7684,117
7876,117
7992,117
8107,117
8201,117
8551,117
8653,117
8697,117
9909,117
10092,117
10635,117
11088,117
11679,117
12058,117
12149,117
12940,117
13275,117
13732,117
14266,117
14364,117
14949,117
15597,117
15633,117
16088,117
16112,117
16124,117
16813,117
17027,117
17175,117
17519,117
17534,117
17587,117
17846,117
18001,117
18261,117
235,118
289,118
290,118
320,118
344,118
362,118
440,118
796,118
837,118
1327,118
1522,118
1576,118
1613,118
1692,118
1707,118
1863,118
1977,118
2058,118
2241,118
2247,118
2304,118
2634,118
2861,118
3099,118
3561,118
3670,118
3764,118
3775,118
3863,118
3983,118
4077,118
4195,118
4251,118
4328,118
4398,118
4404,118
4502,118
4538,118
5071,118
5149,118
5215,118
5237,118
5246,118
5457,118
5472,118
5676,118
5755,118
5964,118
6008,118
6055,118
6080,118
6150,118
6228,118
6258,118
6291,118
6335,118
6457,118
6505,118
6580,118
6706,118
6863,118
6909,118
6926,118
6951,118
7036,118
7047,118
7069,118
7284,118
7310,118
7498,118
7506,118
7521,118
7550,118
7567,118
7600,118
7682,118
7940,118
7979,118
8017,118
8249,118
8254,118
8324,118
8368,118
8576,118
8630,118
8698,118
8768,118
8788,118
8821,118
8879,118
8938,118
9006,118
9094,118
9130,118
9264,118
9520,118
9537,118
9563,118
9566,118
9762,118
9766,118
9817,118
10008,118
10030,118
10080,118
10115,118
10368,118
10472,118
10540,118
10719,118
10835,118
10866,118
11031,118
11116,118
11171,118
11324,118
11800,118
12201,118
12307,118
12454,118
12584,118
12640,118
12704,118
12763,118
12825,118
12926,118
12964,118
13051,118
13119,118
13227,118
13238,118
13254,118
13321,118
13393,118
13670,118
13690,118
13748,118
13777,118
14008,118
14075,118
14154,118
14195,118
14319,118
14400,118
14418,118
14463,118
14492,118
14605,118
14749,118
14768,118
15046,118
15243,118
15252,118
15261,118
15286,118
15604,118
15629,118
15658,118
15686,118
15725,118
15737,118
15787,118
15804,118
16020,118
16085,118
16230,118
16353,118
16374,118
16493,118
16526,118
16610,118
16899,118
17042,118
17408,118
17544,118
17662,118
17680,118
17758,118
18010,118
18099,118
18220,118
18324,118
18338,118
18390,118
18391,118
18392,118
18445,118
18455,118
18483,118
18545,118
9352,119
569,120
1045,120
1428,120
1455,120
1689,120
3004,120
3462,120
3477,120
4126,120
4321,120
4415,120
4989,120
5313,120
5392,120
5705,120
6277,120
6968,120
7011,120
7116,120
7321,120
7435,120
7686,120
8164,120
8227,120
8441,120
8484,120
8644,120
9090,120
9702,120
9909,120
10039,120
10302,120
10537,120
10587,120
10949,120
11015,120
11050,120
11328,120
11612,120
11864,120
12087,120
12109,120
12324,120
12394,120
12629,120
12649,120
12783,120
12824,120
13335,120
13625,120
14932,120
15487,120
15504,120
15505,120
15636,120
15822,120
15882,120
15976,120
16151,120
16722,120
17027,120
17169,120
17702,120
18487,120
18519,120
18524,120
183,121
235,121
440,121
798,121
826,121
837,121
1500,121
1504,121
1524,121
1623,121
1989,121
2193,121
2310,121
2634,121
2851,121
2924,121
2971,121
3125,121
3596,121
3750,121
3783,121
3879,121
4160,121
4197,121
4268,121
4330,121
4473,121
4504,121
4715,121
4782,121
4990,121
5098,121
5136,121
5246,121
5446,121
5452,121
5478,121
5492,121
5517,121
5531,121
5581,121
6131,121
6394,121
6465,121
6622,121
6926,121
6963,121
7047,121
7351,121
7379,121
7383,121
7633,121
7639,121
7918,121
8011,121
8178,121
8601,121
8821,121
9055,121
9065,121
9330,121
9405,121
9571,121
9616,121
9775,121
10137,121
10704,121
10835,121
11136,121
11613,121
11705,121
11983,121
12025,121
12236,121
12377,121
12686,121
12901,121
13321,121
13393,121
13759,121
14271,121
14502,121
14525,121
14612,121
14904,121
15228,121
15243,121
15393,121
15456,121
15658,121
15775,121
15951,121
16350,121
16526,121
16599,121
16986,121
17554,121
17783,121
17822,121
18198,121
18201,121
18530,121
392,122
482,122
1393,122
3039,122
5518,122
6990,122
7091,122
7149,122
7488,122
8054,122
8603,122
9077,122
9123,122
9651,122
10081,122
10350,122
10689,122
10729,122
10949,122
12784,122
14328,122
15522,122
15882,122
16112,122
16151,122
16469,122
17065,122
820,123
1913,123
2392,123
4165,123
4248,123
5074,123
7338,123
8759,123
10911,123
11039,123
13200,123
13855,123
14474,123
15505,123
355,124
389,124
476,124
520,124
531,124
573,124
670,124
851,124
942,124
1238,124
1818,124
1843,124
2034,124
2095,124
2285,124
2522,124
2680,124
2709,124
2832,124
2861,124
3069,124
3259,124
3447,124
3450,124
3691,124
3755,124
3862,124
3954,124
4243,124
4257,124
4265,124
4737,124
4964,124
5152,124
5589,124
5634,124
5688,124
5934,124
6090,124
6244,124
6393,124
6653,124
7021,124
7032,124
7245,124
7888,124
7968,124
8391,124
8514,124
8716,124
8958,124
9115,124
9348,124
9512,124
9551,124
9969,124
10020,124
10138,124
10224,124
10368,124
10421,124
10427,124
10634,124
10816,124
10920,124
10928,124
11436,124
11852,124
12021,124
12392,124
12582,124
12601,124
12711,124
12916,124
13286,124
13633,124
13714,124
13821,124
13916,124
14224,124
14334,124
14365,124
14399,124
14515,124
14531,124
14566,124
14613,124
14690,124
14772,124
14774,124
14877,124
14950,124
15026,124
15029,124
15128,124
15176,124
15414,124
15439,124
15528,124
15611,124
16024,124
16107,124
16628,124
16749,124
16791,124
17090,124
17092,124
17421,124
17459,124
17940,124
18282,124
624,125
1595,125
1887,125
2076,125
2122,125
2478,125
2567,125
3082,125
3225,125
3598,125
3781,125
4121,125
4417,125
4469,125
4697,125
5422,125
5878,125
6297,125
6682,125
6920,125
7937,125
8579,125
8724,125
9481,125
9496,125
9834,125
9958,125
10292,125
10794,125
10878,125
10954,125
10993,125
11079,125
11674,125
11681,125
11885,125
12564,125
13007,125
13587,125
13794,125
14026,125
14867,125
14899,125
16392,125
16664,125
16811,125
17027,125
17864,125
17978,125
18302,125
18399,125
18458,125
3923,126
4660,126
5909,126
6379,126
6740,126
7570,126
8375,126
9748,126
10633,126
11521,126
11851,126
12281,126
12555,126
12797,126
13454,126
13499,126
14337,126
14655,126
14766,126
15926,126
16425,126
16953,126
17144,126
6323,127
9614,127
17747,127
180,128
316,128
409,128
572,128
727,128
954,128
1175,128
1359,128
1571,128
1627,128
1782,128
